Date,Open,High,Low,Close,Volume
2024-07-02,214.84943316744608,218.42700602773283,206.70701735246402,214.84943316744608,3191602
2024-07-03,217.773272469285,222.9642156559845,210.91078635625763,217.773272469285,2054888
2024-07-04,216.89216848912696,227.1368314282285,207.84882244939325,216.89216848912696,4728954
2024-07-05,217.75451632887504,224.5487607567461,207.9977056116652,217.75451632887504,4479680
2024-07-08,219.62964510163118,221.55484202728428,209.60189137383165,219.62964510163118,2767233
2024-07-09,219.58129532837842,222.10665312673345,215.57652015084798,219.58129532837842,2570179
2024-07-10,221.75812310384106,227.97631947737045,213.19928870800945,221.75812310384106,4442883
2024-07-11,221.45876957229567,227.88159580225994,213.07074097259496,221.45876957229567,1430839
2024-07-12,219.0919845675318,227.5446234000557,213.41221077190653,219.0919845675318,3352005
2024-07-15,220.40627172872462,228.5682086233195,211.57700625180888,220.40627172872462,1651812
2024-07-16,220.09604916661323,223.79791179943027,214.15264462525238,220.09604916661323,2092278
2024-07-17,219.66489302209447,226.8564122225257,216.5973298521037,219.66489302209447,1134201
2024-07-18,219.40314934702278,224.41605302823106,218.81847257449158,219.40314934702278,2986456
2024-07-19,220.43519316558002,227.40050725823372,216.11317281305259,220.43519316558002,4424674
2024-07-22,222.34141123100682,230.918842747653,217.62843537996184,222.34141123100682,3344193
2024-07-23,222.15872381096887,226.50572452799585,220.79149406077917,222.15872381096887,3893169
2024-07-24,223.11411992641536,223.95396363867584,219.24509512023258,223.11411992641536,4799285
2024-07-25,220.66764764003128,228.84871515447892,215.60506957798023,220.66764764003128,1959348
2024-07-26,219.8177925766843,227.27077356148143,216.01206781555942,219.8177925766843,2394043
2024-07-29,219.72683950395455,225.9580023878377,211.58996248194865,219.72683950395455,4874546
2024-07-30,220.71478539237583,224.39785006792744,210.50565888733007,220.71478539237583,3351942
2024-07-31,221.82662514158994,225.0404900034058,214.63871954392496,221.82662514158994,2336749
2024-08-01,222.85692153164203,232.83186859577026,216.97537895517317,222.85692153164203,2893258
2024-08-02,224.16086554753124,231.5989848255181,218.70139049950023,224.16086554753124,2038191
2024-08-05,221.46622242938489,226.7468431322952,215.34573945345662,221.46622242938489,1355138
2024-08-06,218.52657520531363,227.4854481157665,215.3744722874112,218.52657520531363,1876174
2024-08-07,218.09105539628104,218.66490546705373,217.87601169548245,218.09105539628104,4487520
2024-08-08,221.23509981449527,223.84577903614198,220.19993646200464,221.23509981449527,4903702
2024-08-09,224.07331792774693,228.41758402537863,217.2794002724105,224.07331792774693,4927897
2024-08-12,225.66626452371005,233.10774743739705,215.15203507332342,225.66626452371005,4437969
2024-08-13,225.0361811623109,228.50654347367802,220.1628785495218,225.0361811623109,4947363
2024-08-14,226.3285874481789,228.1360314277644,222.71190270851346,226.3285874481789,1095165
2024-08-15,229.2813140931616,238.44767845066582,226.59282785883832,229.2813140931616,3299779
2024-08-16,233.70351346830398,241.95898204815438,229.93597283502322,233.70351346830398,1121822
2024-08-19,236.09078411414632,242.91936242602878,227.77446270609565,236.09078411414632,3625762
2024-08-20,235.18114029523935,242.62128699746765,225.9510205936186,235.18114029523935,4511784
2024-08-21,234.15559322014127,245.61676466191872,230.63692034519525,234.15559322014127,4547884
2024-08-22,233.94175560916247,242.96723397604558,232.76633817499365,233.94175560916247,4707512
2024-08-23,235.37536010448645,237.8033847835014,225.6835493718738,235.37536010448645,4654781
2024-08-26,235.2064719378831,236.31063011142885,227.7455487797186,235.2064719378831,4339504
2024-08-27,232.7636842455209,236.35275298883312,227.3518059421309,232.7636842455209,1123481
2024-08-28,232.711486423504,235.5499821036557,224.04631395104275,232.711486423504,2550442
2024-08-29,232.22560813610664,235.14459522087134,221.8433481143398,232.22560813610664,1511567
2024-08-30,232.39882798656734,237.66283875577133,229.62576671017607,232.39882798656734,4686693
2024-09-02,231.8057981023966,235.87335000243837,228.19689333086632,231.8057981023966,2266854
2024-09-03,233.92789484656763,245.40316674300126,232.95591084859035,233.92789484656763,1565657
2024-09-04,235.80327768077868,240.221919978504,228.1037933668285,235.80327768077868,2495868
2024-09-05,238.77988382189403,246.97144066256453,231.32300353313286,238.77988382189403,2873739
2024-09-06,239.98813942518433,244.03045942448412,234.34637164419127,239.98813942518433,3532213
2024-09-09,240.8132755549417,245.8435220062379,234.20985432805588,240.8132755549417,3049449
2024-09-10,239.10419318404502,247.6594378406558,237.5220339922562,239.10419318404502,3058533
2024-09-11,238.85393755632364,240.95573658101634,238.7371032301517,238.85393755632364,2626868
2024-09-12,240.6574531496075,246.49434099101475,238.6505938102709,240.6574531496075,1632168
2024-09-13,238.80219728776058,244.41901993870195,228.43973370521542,238.80219728776058,1930671
2024-09-16,239.0447540431454,241.38228482766124,233.30938862331286,239.0447540431454,1760321
2024-09-17,237.65201550220974,246.7267751217077,232.6715914586272,237.65201550220974,3077404
2024-09-18,240.26007070415932,250.988080932784,233.53807969852303,240.26007070415932,3505755
2024-09-19,241.59946130213766,246.42912758170235,239.13071749760175,241.59946130213766,1652982
2024-09-20,244.323116907725,256.1218789895371,241.16067116718756,244.323116907725,3270226
2024-09-23,242.25616123344344,245.73660890770597,234.14909631302206,242.25616123344344,4656829
2024-09-24,240.67554372388113,242.62837191174435,230.36398546815943,240.67554372388113,1444947
2024-09-25,240.40133355377282,247.54254104764348,235.019291292253,240.40133355377282,2947209
2024-09-26,241.42005779170862,251.19990812080428,232.5690050729036,241.42005779170862,4419879
2024-09-27,241.84982864429222,248.5623864102753,237.81681880192548,241.84982864429222,3303463
2024-09-30,240.8740834377846,245.84742933458054,231.22107811984537,240.8740834377846,1540733
2024-10-01,241.54956492564466,243.87551872669266,240.27658977363234,241.54956492564466,4145742
2024-10-02,243.24971649500355,251.13508844548517,233.8342970352382,243.24971649500355,4901578
2024-10-03,244.2891984888022,247.21636633592283,232.86159475929404,244.2891984888022,2618915
2024-10-04,244.42827702503888,247.35856245815543,236.7396871444741,244.42827702503888,1807709
2024-10-07,244.45735132064462,249.16545382439966,232.9663030379718,244.45735132064462,2103495
2024-10-08,245.84846717669697,253.24204173002352,235.71730310340243,245.84846717669697,2876366
2024-10-09,248.16163967465195,259.1705194348527,240.33914716277397,248.16163967465195,3169385
2024-10-10,248.1295339404077,251.9310366460282,240.35267738543317,248.1295339404077,4540434
2024-10-11,249.87392938124066,253.40078878286255,245.71107701764737,249.87392938124066,1138986
2024-10-14,251.6705891088727,260.51800265344434,251.6517901200478,251.6705891088727,4792932
2024-10-15,249.73236858965677,257.30429522745106,242.56359950703916,249.73236858965677,3228249
2024-10-16,248.1791505930731,253.69686018711357,242.24989222773735,248.1791505930731,3015961
2024-10-17,248.8620687458071,261.0021337667309,247.18757848234182,248.8620687458071,1143345
2024-10-18,246.62717570779762,255.1591854855827,246.62368812271126,246.62717570779762,2201108
2024-10-21,247.10581000964953,250.89247050272633,239.27729882359733,247.10581000964953,2841668
2024-10-22,245.80427269178702,245.9012088795731,243.13153294053967,245.80427269178702,4157587
2024-10-23,246.18696626569215,248.463446326211,246.166277204132,246.18696626569215,2142892
2024-10-24,251.25225676329472,256.2042237005943,242.24636895646677,251.25225676329472,2323324
2024-10-25,251.65022071461274,255.3924697026091,248.409947014159,251.65022071461274,4210221
2024-10-28,251.04889648004243,257.4153099197906,245.33994787083984,251.04889648004243,1512978
2024-10-29,253.1194883785353,257.7520220076098,241.64234365939606,253.1194883785353,1022191
2024-10-30,257.53130783171866,267.23099971299916,252.1085639160628,257.53130783171866,1082489
2024-10-31,257.5219033820969,258.31770980014437,251.11694535598969,257.5219033820969,4414508
2024-11-01,260.0324550173352,269.1340760901044,254.01526009274798,260.0324550173352,4890156
2024-11-04,256.97272975213576,259.11918347128085,250.11480682865562,256.97272975213576,2901955
2024-11-05,254.49105806790263,254.6934992741913,253.26528248741354,254.49105806790263,3513630
2024-11-06,255.36549982223985,258.52031896532003,255.12492405810187,255.36549982223985,3706946
2024-11-07,256.86032776618083,263.1628540403314,245.09304247363428,256.86032776618083,2547910
2024-11-08,257.56243140492023,265.5224181286068,250.8541993252157,257.56243140492023,2669065
2024-11-11,257.7196348373168,259.6401134920371,249.46225183770144,257.7196348373168,3913368
2024-11-12,258.1489227429041,259.5099784550694,257.38988877018863,258.1489227429041,4621893
2024-11-13,258.24124796552206,262.77575843231216,257.4324067099024,258.24124796552206,3395327
2024-11-14,261.0438123672649,273.46947598505466,256.5575862267788,261.0438123672649,4419866
2024-11-15,261.81279682802347,272.1962690863069,260.2365923920828,261.81279682802347,1425993
2024-11-18,261.1903263189513,271.52017234819783,258.8108494395345,261.1903263189513,4721294
2024-11-19,262.66855918720705,268.0536270583518,255.25350289815572,262.66855918720705,2512102
2024-11-20,259.934128852913,265.31825539771256,252.37956772915987,259.934128852913,4852512
2024-11-21,260.88704115939936,265.6443553432838,251.67595501884853,260.88704115939936,4487118
2024-11-22,262.3734939245437,266.3724765669925,252.5494555899924,262.3734939245437,3082188
2024-11-25,259.5219063548097,260.48350759161826,253.81802331630936,259.5219063548097,2812103
2024-11-26,258.34739105824025,266.73993847176644,245.54707635147665,258.34739105824025,4312199
2024-11-27,257.4899677261804,258.02036104454527,255.69723669958805,257.4899677261804,2148185
2024-11-28,259.9524318485032,265.3344228879879,257.43065154845,259.9524318485032,1020035
2024-11-29,260.36619279234884,271.09389500973094,253.5947126960843,260.36619279234884,2095601
2024-12-02,260.10852372076766,263.09798175678645,252.5782639196053,260.10852372076766,4674576
2024-12-03,260.4468390440161,264.5597988407519,252.26860948589314,260.4468390440161,3811953
2024-12-04,260.3288978564022,262.7063534915763,258.1631861297527,260.3288978564022,3708462
2024-12-05,263.0877888828963,270.14943804440435,256.3341082424975,263.0877888828963,1309400
2024-12-06,263.64404923206934,275.86822428374245,257.9291596726969,263.64404923206934,1121162
2024-12-09,262.7094956041005,270.7837841191752,262.08145395781395,262.7094956041005,1361444
2024-12-10,264.43187951593006,269.727031869057,260.0815250823014,264.43187951593006,1850362
2024-12-11,261.571428939949,272.5415421302731,257.50125645253627,261.571428939949,2849217
2024-12-12,262.6058374795436,263.1649616818312,256.0205163862779,262.6058374795436,2526831
2024-12-13,266.07090287769273,274.2128549465961,263.34097616330047,266.07090287769273,3386808
2024-12-16,265.9698846425412,268.71624594091173,262.0080542619996,265.9698846425412,4174737
2024-12-17,266.6847153285916,274.3582232961207,256.04675468613806,266.6847153285916,4215775
2024-12-18,264.75797226475464,265.42402764885446,259.0577233258052,264.75797226475464,3892927
2024-12-19,265.43029897907576,273.3524547813749,256.13593688463084,265.43029897907576,3797340
2024-12-20,266.0709269700897,267.55124645145503,253.65003315386423,266.0709269700897,3935743
2024-12-23,266.1203123666908,268.09193487996066,253.741402242662,266.1203123666908,4210061
2024-12-24,264.9747997414825,277.4773617096323,261.4759300833628,264.9747997414825,3717449
2024-12-25,266.7511598294664,279.26254961700664,262.17041597586757,266.7511598294664,1304085
2024-12-26,265.7008826322572,275.53412343488185,258.9116921490109,265.7008826322572,3773426
2024-12-27,263.6162464589967,273.3845312790099,251.2098472093899,263.6162464589967,1259063
2024-12-30,264.3030776851977,271.7425686035491,253.14987541850914,264.3030776851977,1422020
2024-12-31,262.02367852491,272.82242036096176,256.44059650507023,262.02367852491,4767668
2025-01-01,264.483796741879,264.68149310771884,257.59726180254967,264.483796741879,2890598
