Date,Open,High,Low,Close,Volume
2024-07-02,206.4259939277122,206.77399991549527,198.65785894140927,206.4259939277122,4564749
2024-07-03,204.4898891017692,213.7665186937989,201.412475439347,204.4898891017692,4817661
2024-07-04,206.87451159715857,216.89950783603678,198.22702728636855,206.87451159715857,3872213
2024-07-05,206.6074918775779,207.27517531524632,196.80496546665893,206.6074918775779,3669501
2024-07-08,206.65352760789048,210.60679425467754,205.22167275332922,206.65352760789048,4612266
2024-07-09,205.59041333683544,208.9028106563728,199.8679512632829,205.59041333683544,4752890
2024-07-10,203.9911155269785,207.3007229115441,203.8509390090183,203.9911155269785,3912079
2024-07-11,204.072192067874,213.9778182010414,195.28088863267004,204.072192067874,1190526
2024-07-12,205.1135012269754,209.42868677215392,201.9029286790024,205.1135012269754,4733646
2024-07-15,206.02587678977724,209.50791855167805,199.5773212170953,206.02587678977724,3461123
2024-07-16,203.68048274829576,208.93782720636204,202.65460328009306,203.68048274829576,4511403
2024-07-17,203.4146205325413,212.7189647720467,199.9665516754503,203.4146205325413,3207132
2024-07-18,204.42002712122672,205.49033537228584,197.98831124191767,204.42002712122672,1944266
2024-07-19,204.19253418378415,212.22214279468855,201.88205756089346,204.19253418378415,4016713
2024-07-22,204.93427183300537,209.60200266722467,197.9667769498691,204.93427183300537,1729203
2024-07-23,203.30786058380983,203.36328455328407,194.385132724048,203.30786058380983,3242001
2024-07-24,204.62574592340874,214.57514688888816,199.95208459539882,204.62574592340874,3447132
2024-07-25,206.60056866139882,210.55815097349583,204.7618128725912,206.60056866139882,3955303
2024-07-26,206.68900006735353,216.8693382472169,203.536376107964,206.68900006735353,3907661
2024-07-29,204.73818980520085,207.2285278162575,200.7516308436965,204.73818980520085,2722680
2024-07-30,203.87399369893765,207.4906911367285,203.7425798861395,203.87399369893765,4099901
2024-07-31,206.64212617801624,208.40128974319555,202.91538272870375,206.64212617801624,1991907
2024-08-01,207.553431322037,212.85887503157704,203.10000372862618,207.553431322037,1697434
2024-08-02,207.32916398459588,216.61524470174956,203.11120204203542,207.32916398459588,3634262
2024-08-05,208.47147332220587,211.01981954444457,205.65290526783417,208.47147332220587,2787146
2024-08-06,209.40060985168492,215.02349173837132,201.41872897673576,209.40060985168492,3546033
2024-08-07,212.40608343409258,215.68302926869217,206.6762562513977,212.40608343409258,4553765
2024-08-08,211.6282502539099,212.04021653967663,203.81711576401327,211.6282502539099,4675131
2024-08-09,211.7251347646794,220.33188931197387,210.61188444883769,211.7251347646794,1707771
2024-08-12,212.23781272605075,219.62571859162338,202.4861165211534,212.23781272605075,2066526
2024-08-13,212.83546637920446,219.00490125877462,209.90554170020835,212.83546637920446,2488795
2024-08-14,212.1073296884088,217.7630346416691,205.81768462880734,212.1073296884088,1222724
2024-08-15,213.41796639040305,218.5606836829886,207.75614733053763,213.41796639040305,3849238
2024-08-16,212.22806239041927,212.93703287051008,211.298485821642,212.22806239041927,4122218
2024-08-19,211.10030041613052,214.42134326950728,208.56997693556653,211.10030041613052,4752547
2024-08-20,210.81588847025333,215.76752164432907,205.0030409800619,210.81588847025333,3377242
2024-08-21,210.3783576369734,211.04499361041465,206.39327789791108,210.3783576369734,3786131
2024-08-22,212.27964826491024,213.02253250131398,208.38527459323058,212.27964826491024,4079262
2024-08-23,210.55690219971353,219.07425213849987,202.47093334476736,210.55690219971353,3286566
2024-08-26,209.15854481225094,218.4584678880649,205.07627102796366,209.15854481225094,3847521
2024-08-27,209.8918108208674,214.79442725962681,199.92080205567547,209.8918108208674,4108267
2024-08-28,211.11785366404104,216.43477964939422,204.9419225542381,211.11785366404104,1446391
2024-08-29,210.04321872101653,218.9606350526213,200.2338860879894,210.04321872101653,1229096
2024-08-30,212.96097534906536,217.61992061244274,210.01563636389673,212.96097534906536,3696333
2024-09-02,210.86920723814202,216.52355644199181,209.2137016801221,210.86920723814202,3973941
2024-09-03,213.44736866228178,217.72538238443022,209.05547232594634,213.44736866228178,1014976
2024-09-04,212.58890342938685,216.8745456932729,205.05828268914084,212.58890342938685,4242900
2024-09-05,211.89691144204227,215.97299807155085,205.99918672714028,211.89691144204227,1604218
2024-09-06,211.3815700126485,215.81997161421697,206.4892877701145,211.3815700126485,4783529
2024-09-09,213.65673130367412,218.8237653979734,209.0777986631322,213.65673130367412,2820390
2024-09-10,215.01598416539056,218.2438391895201,208.6963872035177,215.01598416539056,4834036
2024-09-11,215.37723508168767,224.86921245177305,209.87775011864926,215.37723508168767,4089212
2024-09-12,216.03264178139818,221.66205443280612,207.42087119890533,216.03264178139818,2738435
2024-09-13,217.72858764741173,224.23357347312862,210.7087692095516,217.72858764741173,4608893
2024-09-16,216.97919427200176,220.92938967530154,211.37998353706763,216.97919427200176,1230204
2024-09-17,216.0215588272028,221.02893859967764,213.61106886521569,216.0215588272028,1086914
2024-09-18,216.73455324877236,224.36054701365433,211.5748200694583,216.73455324877236,3851714
2024-09-19,217.47501984225823,223.02223335071545,213.84203808213195,217.47501984225823,2045798
2024-09-20,218.98599805985106,226.86905518634643,209.95204771516248,218.98599805985106,4206732
2024-09-23,220.90342729086873,223.24794149653016,218.99083920543686,220.90342729086873,4237488
2024-09-24,220.69945110417837,229.9669988524724,213.17190962179293,220.69945110417837,4956542
2024-09-25,220.28145850005794,224.6485068614289,219.1148932285753,220.28145850005794,4349223
2024-09-26,219.19614247089743,223.34999976339833,213.78782084277492,219.19614247089743,3202572
2024-09-27,219.7678871320041,229.67995028340871,216.18903666147574,219.7678871320041,3864104
2024-09-30,220.2749278113673,225.0614124558757,212.52654946082396,220.2749278113673,2037573
2024-10-01,220.61503642017428,230.0474455858865,217.85935281655088,220.61503642017428,3300885
2024-10-02,220.06147109784743,226.3432642733121,218.02346888109037,220.06147109784743,4497891
2024-10-03,220.19906586229948,223.97938367159583,217.8741658148114,220.19906586229948,2765615
2024-10-04,219.88213544725878,223.6820465137122,210.5724254188708,219.88213544725878,2814887
2024-10-07,219.50927219261635,228.9437669150622,210.66245031190712,219.50927219261635,4993470
2024-10-08,218.43978684878292,227.47213405121158,211.4942108720039,218.43978684878292,4811198
2024-10-09,219.38357346900068,227.39139804782008,218.11401003992535,219.38357346900068,4009979
2024-10-10,220.44634684897582,227.29413330676806,212.0044400643055,220.44634684897582,4589291
2024-10-11,220.01674155606526,225.40001071451624,213.39929055378144,220.01674155606526,3404050
2024-10-14,221.3867856082732,231.50535851005608,219.52113453159924,221.3867856082732,3756906
2024-10-15,220.86859652597346,224.71526176310584,213.3267471649931,220.86859652597346,2397969
2024-10-16,222.84403136441247,223.0950856047902,215.59789386935017,222.84403136441247,4003021
2024-10-17,221.90681663808087,231.20034651391046,214.32137528525195,221.90681663808087,3654653
2024-10-18,219.79069971957435,226.96842779723977,214.99799504785398,219.79069971957435,2773590
2024-10-21,220.79260324370685,228.34816115213678,215.76985758775697,220.79260324370685,2846514
2024-10-22,221.72485026874392,226.39998891537596,215.47277827289102,221.72485026874392,4798674
2024-10-23,223.55575626490537,229.28564748118893,216.15799606355392,223.55575626490537,1245830
2024-10-24,224.05322156728593,224.4653869072902,221.4365111150012,224.05322156728593,3914133
2024-10-25,223.52492539102028,234.20720546125932,219.28496313423994,223.52492539102028,3938447
2024-10-28,224.17391020062195,234.48841104354437,213.80092515667616,224.17391020062195,3899674
2024-10-29,223.8778028872182,231.21756598181614,215.55653195457927,223.8778028872182,4774774
2024-10-30,226.5544180123617,235.62415961532898,222.92037758989733,226.5544180123617,2856752
2024-10-31,229.02863158472744,230.7947615943667,228.51523253266066,229.02863158472744,4472601
2024-11-01,228.69946784204072,232.9066450956706,222.44946277437964,228.69946784204072,3508174
2024-11-04,231.4221659808749,239.40759513802328,224.49730726275394,231.4221659808749,1415074
2024-11-05,232.29426245312575,235.25862454628245,231.1199476148748,232.29426245312575,1962633
2024-11-06,232.9640317636461,241.65861738942309,222.73594382430633,232.9640317636461,3542046
2024-11-07,233.11414102405294,233.66068760756554,223.16151371904053,233.11414102405294,3129941
2024-11-08,231.35973210865114,238.68646783745564,227.6571834782473,231.35973210865114,4393267
2024-11-11,231.71326605274695,240.8378117730802,229.52408288485086,231.71326605274695,3750715
2024-11-12,232.83860228467177,235.605757545206,226.00627214271742,232.83860228467177,4581637
2024-11-13,232.25152397091253,239.70933956224803,228.90684036488136,232.25152397091253,4482115
2024-11-14,232.49177978460557,240.584880429399,222.40865189930497,232.49177978460557,4539289
2024-11-15,233.82868609693335,238.06131740645094,230.66744460898485,233.82868609693335,1653800
2024-11-18,233.42075729997146,236.9609437715778,228.8827966437395,233.42075729997146,2730398
2024-11-19,234.7543661312982,238.43881602127695,233.860043576564,234.7543661312982,1180121
2024-11-20,231.54750967136448,241.85183970895582,220.94821921636796,231.54750967136448,3421205
2024-11-21,229.8644944968949,240.0948597250652,227.48489713734557,229.8644944968949,3141377
2024-11-22,228.38478967898433,236.74015475845988,227.9333888471724,228.38478967898433,2496730
2024-11-25,228.6584338234843,229.19208828569342,221.05406514252883,228.6584338234843,2268095
2024-11-26,227.2200188507416,229.48140620109217,216.68517929926438,227.2200188507416,2621900
2024-11-27,228.25682094766344,231.56340099497558,223.77321760032532,228.25682094766344,2750164
2024-11-28,227.66616140897446,236.90857462730074,217.5131270350941,227.66616140897446,2156598
2024-11-29,227.22362513930005,229.76901709764226,220.88029464597673,227.22362513930005,3980348
2024-12-02,227.48634184402337,229.91474547879957,218.72891687998901,227.48634184402337,1522533
2024-12-03,226.04574828972255,235.5525947927604,222.86459294037022,226.04574828972255,2169903
2024-12-04,226.1660982705511,233.2059060076812,216.05682569759162,226.1660982705511,3730775
2024-12-05,225.6750277580624,227.78614493292653,216.76253855662117,225.6750277580624,3952466
2024-12-06,227.13479407735852,235.53307596262647,225.30316518044452,227.13479407735852,4679513
2024-12-09,227.57287274832143,233.23727113733287,227.4410356742684,227.57287274832143,1315579
2024-12-10,227.29593385795727,235.74303051824074,220.47435598102348,227.29593385795727,4734158
2024-12-11,227.92139367663748,236.7535690736152,222.46466000257922,227.92139367663748,4428295
2024-12-12,227.83777450848274,228.00668754571154,227.09323170216837,227.83777450848274,4569721
2024-12-13,227.26438133742087,233.75739549811036,224.23780303360763,227.26438133742087,4888859
2024-12-16,226.69049134528294,227.5512245113479,219.72975550358132,226.69049134528294,4380367
2024-12-17,227.69721186279872,233.372296171917,218.07479988265484,227.69721186279872,1055206
2024-12-18,229.84961302863144,233.33127105672278,220.87288774931304,229.84961302863144,4667546
2024-12-19,228.9830648876509,232.7483335533102,224.98743276835125,228.9830648876509,4850124
2024-12-20,232.45436044935275,237.27303670971995,228.67093757220803,232.45436044935275,4382460
2024-12-23,234.4475911264515,240.5780267427709,227.71685088487266,234.4475911264515,1532289
2024-12-24,233.49446394664423,241.62524077421702,232.17972199404323,233.49446394664423,2349760
2024-12-25,236.66830137117714,242.41248952692945,228.24740017017174,236.66830137117714,1734214
2024-12-26,238.78682302146234,239.06421184942576,236.74290801821834,238.78682302146234,4923740
2024-12-27,238.07112002312053,244.78138707844838,229.63755393046546,238.07112002312053,4783310
2024-12-30,238.08117518208303,244.67734781700184,231.72912355691446,238.08117518208303,1852448
2024-12-31,236.78841422384534,248.59587452369047,229.46997319881274,236.78841422384534,2875011
2025-01-01,236.50147583820643,238.68234152165905,228.34355713101414,236.50147583820643,3357351
